240 35     8.48606    -0.27138     8.52005    -0.51291     8.63094    -0.49938     8.59733    -0.25734
240 36     8.37776    -0.28357     8.41179    -0.52349     8.52035    -0.51062     8.48666    -0.27009
241  1    -7.79993     0.20957    -7.77192     0.44772    -7.87869     0.46210    -7.90719     0.22346
241  2    -7.90916     0.22355    -7.88065     0.46257    -7.98829     0.47681    -8.01731     0.23742
241  3    -8.01950     0.23782    -7.99135     0.46941    -8.10171     0.48370    -8.13033     0.25186
241  4    -8.13072     0.25184    -8.10124     0.49126    -8.21108     0.50526    -8.24103     0.26572
241  5    -8.24145     0.26651    -8.21141     0.50546    -8.31959     0.51899    -8.35009     0.28003
241  6    -8.35264     0.27967    -8.32247     0.51732    -8.43228     0.53075    -8.46290     0.29321
241  7    -8.46420     0.29336    -8.43347     0.53035    -8.54278     0.54349    -8.57393     0.30673
241  8    -8.57524     0.30656    -8.54402     0.54398    -8.65436     0.55698    -8.68597     0.31991
241  9    -8.68575     0.32012    -8.65391     0.55911    -8.76326     0.57177    -8.79546     0.33326
241 10    -7.83183    -0.05090    -7.80210     0.18946    -7.90956     0.20333    -7.93950    -0.03758
241 11    -7.94169    -0.03750    -7.91172     0.20341    -8.02136     0.21745    -8.05153    -0.02390
241 12    -8.05209    -0.02338    -8.02245     0.21486    -8.13272     0.22878    -8.16254    -0.00976
241 13    -8.16309    -0.01008    -8.13295     0.23023    -8.24388     0.24419    -8.27419     0.00370
241 14    -8.27468     0.00408    -8.24519     0.23898    -8.35588     0.25272    -8.38554     0.01776
241 15    -8.38597     0.01734    -8.35603     0.25342    -8.46673     0.26708    -8.49682     0.03108
241 16    -8.49752     0.03136    -8.46702     0.27072    -8.57760     0.28419    -8.60822     0.04504
241 17    -8.60889     0.04531    -8.57818     0.28504    -8.68755     0.29827    -8.71836     0.05887
241 18    -8.71930     0.05938    -8.68938     0.29069    -8.79951     0.30398    -8.82950     0.07312
241 19    -7.93950    -0.03918    -7.97035    -0.27922    -7.86294    -0.29192    -7.83204    -0.05246
241 20    -8.05164    -0.02463    -8.08218    -0.26453    -7.97239    -0.27758    -7.94176    -0.03815
241 21    -8.16285    -0.01203    -8.19334    -0.25205    -8.08285    -0.26536    -8.05226    -0.02568
241 22    -8.27421     0.00243    -8.30482    -0.23895    -8.19398    -0.25247    -8.16325    -0.01131
241 23    -8.38681     0.00891    -8.41626    -0.22510    -8.30498    -0.23876    -8.27540    -0.00484
241 24    -8.49765     0.02531    -8.52704    -0.21124    -8.41640    -0.22487    -8.38685     0.01174
241 25    -8.60861     0.04371    -8.63844    -0.19568    -8.52743    -0.20959    -8.49744     0.02998
241 26    -8.71931     0.05824    -8.74908    -0.18300    -8.63900    -0.19690    -8.60903     0.04465
241 27    -8.82890     0.07063    -8.85856    -0.16915    -8.74944    -0.18314    -8.71960     0.05707
241 28    -7.97309    -0.29869    -8.00466    -0.53706    -7.89777    -0.54908    -7.86585    -0.31130
241 29    -8.08525    -0.28551    -8.11662    -0.52454    -8.00705    -0.53712    -7.97530    -0.29858
241 30    -8.19635    -0.27383    -8.22702    -0.51149    -8.11702    -0.52438    -8.08596    -0.28708
241 31    -8.30714    -0.25878    -8.33751    -0.49847    -8.22751    -0.51168    -8.19669    -0.27224
241 32    -8.41859    -0.24564    -8.44853    -0.48500    -8.33809    -0.49849    -8.30771    -0.25926
241 33    -8.52991    -0.23127    -8.55936    -0.47108    -8.44888    -0.48491    -8.41895    -0.24510
241 34    -8.64086    -0.21767    -8.66984    -0.45710    -8.55969    -0.47112    -8.53025    -0.23157
241 35    -8.75228    -0.20436    -8.78068    -0.44215    -8.67036    -0.45653    -8.64149    -0.21848
241 36    -8.86137    -0.18895    -8.88963    -0.42793    -8.78064    -0.44245    -8.75191    -0.20311
242  1     7.29127     0.21499     7.26371     0.45772     7.15493     0.44738     7.18210     0.20417
242  2     7.18130     0.20217     7.15388     0.44754     7.04467     0.43697     7.07167     0.19125
242  3     7.07179     0.19112     7.04483     0.43690     6.93573     0.42600     6.96225     0.17998
242  4     6.96107     0.18009     6.93452     0.42577     6.82472     0.41454     6.85081     0.16874
242  5     6.85042     0.16850     6.82440     0.41468     6.71428     0.40322     6.73982     0.15705
242  6     6.73963     0.15684     6.71389     0.40327     6.60396     0.39149     6.62921     0.14521
242  7     6.62921     0.14554     6.60416     0.39138     6.49495     0.37948     6.51951     0.13391
242  8     6.51860     0.13349     6.49401     0.37924     6.38588     0.36711     6.40994     0.12175
242  9     6.40877     0.12190     6.38480     0.36683     6.27638     0.35452     6.29986     0.11009
242 10     7.31925    -0.04748     7.29280     0.19932     7.18366     0.18851     7.21002    -0.05877
242 11     7.20932    -0.05641     7.18317     0.18852     7.07389     0.17762     7.09993    -0.06766
242 12     7.09927    -0.06941     7.07290     0.17774     6.96242     0.16641     6.98866    -0.08096
242 13     6.98867    -0.08084     6.96245     0.16661     6.85253     0.15533     6.87861    -0.09222
242 14     6.87791    -0.09292     6.85183     0.15470     6.74199     0.14327     6.76792    -0.10431
242 15     6.76659    -0.10412     6.74072     0.14363     6.63051     0.13208     6.65622    -0.11549
242 16     6.65633    -0.11590     6.63062     0.13120     6.51996     0.11946     6.54549    -0.12733
242 17     6.54540    -0.12687     6.51995     0.11986     6.41085     0.10816     6.43612    -0.13813
242 18     6.43484    -0.13705     6.40979     0.10851     6.30145     0.09687     6.32631    -0.14814
242 19     7.20932    -0.05272     7.23476    -0.29983     7.34417    -0.28799     7.31891    -0.04133
242 20     7.09949    -0.06481     7.12514    -0.31201     7.23488    -0.30026     7.20941    -0.05339
242 21     6.98812    -0.07555     7.01400    -0.32355     7.12438    -0.31190     7.09867    -0.06409
242 22     6.87754    -0.08775     6.90317    -0.33347     7.01371    -0.32196     6.98823    -0.07630
242 23     6.76631    -0.09851     6.79250    -0.34664     6.90321    -0.33521     6.87716    -0.08700
242 24     6.65534    -0.11010     6.68178    -0.35725     6.79229    -0.34596     6.76597    -0.09860
242 25     6.54509    -0.12232     6.57091    -0.36467     6.68070    -0.35363     6.65497    -0.11095
242 26     6.43498    -0.13365     6.46151    -0.37948     6.57145    -0.36848     6.54501    -0.12219
242 27     6.32689    -0.14414     6.35326    -0.38873     6.46134    -0.37819     6.43505    -0.13300
242 28     7.23606    -0.31395     7.26019    -0.55871     7.36877    -0.54650     7.34512    -0.30214
242 29     7.12577    -0.32536     7.15040    -0.57130     7.25992    -0.55927     7.23578    -0.31362
242 30     7.01532    -0.33801     7.04025    -0.58216     7.15035    -0.57028     7.12590    -0.32628
242 31     6.90454    -0.34861     6.93018    -0.59443     7.04038    -0.58286     7.01521    -0.33706
242 32     6.79374    -0.36025     6.81981    -0.60582     6.92978    -0.59453     6.90418    -0.34886
242 33     6.68319    -0.37250     6.70953    -0.61576     6.81973    -0.60475     6.79383    -0.36126
242 34     6.57268    -0.38255     6.59979    -0.62799     6.71000    -0.61723     6.68332    -0.37144
242 35     6.46273    -0.39304     6.48975    -0.63452     6.59924    -0.62417     6.57262    -0.38222
242 36     6.35402    -0.40468     6.38127    -0.64554     6.48979    -0.63559     6.46291    -0.39415
243  1    -6.82782     0.21513    -6.80336     0.45354    -6.91064     0.46643    -6.93558     0.22753
243  2    -6.93693     0.22881    -6.91201     0.46717    -7.02115     0.48001    -7.04656     0.24128
243  3    -7.04713     0.24077    -7.02162     0.48042    -7.13106     0.49305    -7.15706     0.25314
243  4    -7.15740     0.25256    -7.13134     0.49336    -7.24096     0.50573    -7.26751     0.26481
243  5    -7.26835     0.26480    -7.24170     0.50585    -7.35197     0.51804    -7.37910     0.27699
243  6    -7.37905     0.27765    -7.35216     0.51798    -7.46249     0.52983    -7.48984     0.28963
243  7    -7.49021     0.28886    -7.46264     0.52983    -7.57264     0.54145    -7.60064     0.30073
243  8    -7.60080     0.30152    -7.57297     0.54118    -7.68245     0.55247    -7.71068     0.31317
243  9    -7.71136     0.31286    -7.68300     0.55282    -7.79211     0.56387    -7.82085     0.32440
243 10    -6.85598    -0.04501    -6.82976     0.19634    -6.93754     0.20869    -6.96397    -0.03321
243 11    -6.96565    -0.03310    -6.93920     0.20868    -7.04842     0.22107    -7.07506    -0.02114
243 12    -7.07546    -0.02059    -7.04899     0.22119    -7.15910     0.23351    -7.18575    -0.00857
243 13    -7.18652    -0.00829    -7.15985     0.23354    -7.27001     0.24579    -7.29685     0.00380
243 14    -7.29735     0.00322    -7.27045     0.24593    -7.38099     0.25805    -7.40804     0.01531
243 15    -7.40876     0.01501    -7.38160     0.25821    -7.49182     0.27025    -7.51913     0.02714
243 16    -7.51967     0.02792    -7.49248     0.26986    -7.60255     0.28166    -7.62986     0.03995
243 17    -7.63037     0.04009    -7.60301     0.28229    -7.71306     0.29402    -7.74052     0.05217
243 18    -7.74105     0.05222    -7.71345     0.29364    -7.82273     0.30527    -7.85042     0.06433
243 19    -6.96394    -0.03272    -6.99137    -0.27480    -6.88331    -0.28604    -6.85581    -0.04453
243 20    -7.07524    -0.02116    -7.10241    -0.26299    -6.99271    -0.27451    -6.96546    -0.03314
243 21    -7.18562    -0.00858    -7.21280    -0.25122    -7.10272    -0.26290    -7.07544    -0.02060
243 22    -7.29738     0.00290    -7.32440    -0.23924    -7.21365    -0.25117    -7.18651    -0.00924
243 23    -7.40802     0.01533    -7.43472    -0.22671    -7.32413    -0.23871    -7.29726     0.00326
243 24    -7.51960     0.02711    -7.54601    -0.21473    -7.43523    -0.22678    -7.40867     0.01512
243 25    -7.63006     0.03988    -7.65654    -0.20249    -7.54621    -0.21476    -7.51955     0.02780
243 26    -7.73986     0.05203    -7.76611    -0.19017    -7.65706    -0.20237    -7.63064     0.04014
243 27    -7.84921     0.06412    -7.87547    -0.17762    -7.76712    -0.18996    -7.74068     0.05223
243 28    -6.99355    -0.29531    -7.02145    -0.53297    -6.91424    -0.54347    -6.88599    -0.30638
243 29    -7.10434    -0.28159    -7.13215    -0.52079    -7.02306    -0.53180    -6.99487    -0.29307
243 30    -7.21536    -0.26973    -7.24267    -0.50941    -7.13268    -0.52074    -7.10496    -0.28141
243 31    -7.32608    -0.25814    -7.35299    -0.49862    -7.24302    -0.51022    -7.21568    -0.26998
243 32    -7.43689    -0.24599    -7.46336    -0.48649    -7.35330    -0.49840    -7.32639    -0.25800
243 33    -7.54759    -0.23380    -7.57356    -0.47455    -7.46386    -0.48667    -7.43744    -0.24590
243 34    -7.65769    -0.22144    -7.68315    -0.46204    -7.57423    -0.47436    -7.54831    -0.23362
243 35    -7.76943    -0.20872    -7.79421    -0.44599    -7.68499    -0.45863    -7.65974    -0.22109
243 36    -7.87886    -0.19625    -7.90344    -0.43430    -7.79452    -0.44727    -7.76948    -0.20883
244  1    -5.85230     0.22016    -5.83127     0.45887    -5.93940     0.47035    -5.96091     0.23114
244  2    -5.96138     0.23110    -5.93986     0.47102    -6.04857     0.48230    -6.07058     0.24200
244  3    -6.07081     0.24212    -6.04882     0.48249    -6.15852     0.49361    -6.18100     0.25299
244  4    -6.18103     0.25287    -6.15864     0.49306    -6.26854     0.50389    -6.29141     0.26356
244  5    -6.29214     0.26339    -6.26911     0.50367    -6.37864     0.51425    -6.40213     0.27397
244  6    -6.40240     0.27422    -6.37901     0.51483    -6.48930     0.52515    -6.51313     0.28466
244  7    -6.51308     0.28437    -6.48911     0.52425    -6.59889     0.53430    -6.62328     0.29467
244  8    -6.62351     0.29468    -6.59914     0.53468    -6.70857     0.54446    -6.73335     0.30482
244  9    -6.73366     0.30499    -6.70881     0.54495    -6.81751     0.55441    -6.84274     0.31494
244 10    -5.87681    -0.03944    -5.85416     0.20164    -5.96240     0.21257    -5.98525    -0.02906
244 11    -5.98590    -0.02916    -5.96306     0.21195    -6.07239     0.22285    -6.09542    -0.01868
244 12    -6.09628    -0.01899    -6.07333     0.22311    -6.18240     0.23377    -6.20553    -0.00862
244 13    -6.20612    -0.00871    -6.18292     0.23407    -6.29352     0.24477    -6.31689     0.00183
244 14    -6.31746     0.00208    -6.29423     0.24431    -6.40387     0.25479    -6.42729     0.01252
244 15    -6.42773     0.01224    -6.40416     0.25528    -6.51443     0.26579    -6.53815     0.02284
244 16    -6.53884     0.02307    -6.51517     0.26572    -6.62514     0.27602    -6.64894     0.03360
244 17    -6.64966     0.03384    -6.62583     0.27627    -6.73498     0.28637    -6.75892     0.04430
244 18    -6.75932     0.04467    -6.73529     0.28570    -6.84444     0.29578    -6.86856     0.05523
244 19    -5.98535    -0.02995    -6.00916    -0.27101    -5.90047    -0.28078    -5.87659    -0.04030
244 20    -6.09428    -0.01851    -6.11794    -0.26056    -6.00949    -0.27044    -5.98574    -0.02883
244 21    -6.20551    -0.00793    -6.22912    -0.25019    -6.11932    -0.26032    -6.09566    -0.01839
244 22    -6.31688     0.00086    -6.34024    -0.24006    -6.22993    -0.25039    -6.20645    -0.00967
244 23    -6.42711     0.01315    -6.45041    -0.22990    -6.34050    -0.24029    -6.31705     0.00270
244 24    -6.53822     0.02272    -6.56105    -0.21886    -6.45102    -0.22929    -6.42803     0.01236
244 25    -6.64866     0.03359    -6.67160    -0.20852    -6.56186    -0.21919    -6.53876     0.02311
244 26    -6.75899     0.04472    -6.78169    -0.19747    -6.67203    -0.20824    -6.64915     0.03429
244 27    -6.86847     0.05517    -6.89122    -0.18674    -6.78212    -0.19766    -6.75919     0.04470
244 28    -6.01141    -0.29010    -6.03593    -0.52903    -5.92777    -0.53816    -5.90288    -0.29980
244 29    -6.12031    -0.27986    -6.14457    -0.51911    -6.03638    -0.52852    -6.01173    -0.28972
244 30    -6.23086    -0.26928    -6.25466    -0.50965    -6.14578    -0.51939    -6.12156    -0.27936
244 31    -6.34230    -0.25915    -6.36560    -0.49890    -6.25532    -0.50903    -6.23158    -0.26949
244 32    -6.45222    -0.24862    -6.47515    -0.48879    -6.36558    -0.49911    -6.34221    -0.25904
244 33    -6.56284    -0.23922    -6.58526    -0.47874    -6.47580    -0.48936    -6.45293    -0.24981
244 34    -6.67329    -0.22726    -6.69525    -0.46776    -6.58589    -0.47862    -6.56346    -0.23797
244 35    -6.78329    -0.21698    -6.80481    -0.45646    -6.69649    -0.46754    -6.67451    -0.22779
244 36    -6.89305    -0.20590    -6.91418    -0.44475    -6.80543    -0.45618    -6.78384    -0.21694
245  1     6.30597     0.27435     6.28336     0.50496     6.17470     0.49627     6.19693     0.26519
245  2     6.19651     0.26527     6.17419     0.49716     6.06509     0.48817     6.08701     0.25593
245  3     6.08649     0.25584     6.06456     0.48864     5.95522     0.47942     5.97673     0.24640
245  4     5.97617     0.24629     5.95458     0.47958     5.84515     0.47003     5.86631     0.23662
245  5     5.86574     0.23696     5.84475     0.46987     5.73507     0.46010     5.75561     0.22720
245  6     5.75554     0.22700     5.73486     0.45910     5.62525     0.44900     5.64547     0.21703
245  7     5.64459     0.21694     5.62458     0.44886     5.51633     0.43869     5.53589     0.20701
245  8     5.53470     0.20709     5.51508     0.43896     5.40711     0.42858     5.42628     0.19708
245  9     5.42371     0.19689     5.40463     0.42818     5.29819     0.41765     5.31683     0.18684
245 10     6.32989     0.01398     6.30835     0.24851     6.19930     0.23929     6.22075     0.00430
245 11     6.21983     0.00473     6.19850     0.23864     6.08938     0.22932     6.11060    -0.00493
245 12     6.10993    -0.00493     6.08853     0.22954     5.97904     0.22005     6.00033    -0.01464
245 13     5.99980    -0.01529     5.97851     0.22002     5.86889     0.21042     5.89005    -0.02499
245 14     5.88944    -0.02468     5.86828     0.21049     5.75798     0.20067     5.77899    -0.03446
245 15     5.77847    -0.03402     5.75768     0.19949     5.64795     0.18964     5.66859    -0.04371
245 16     5.66805    -0.04435     5.64726     0.19058     5.53755     0.18059     5.55818    -0.05405
245 17     5.55664    -0.05387     5.53608     0.18028     5.42826     0.17039     5.44866    -0.06336
245 18     5.44638    -0.06431     5.42609     0.16979     5.31935     0.15992     5.33946    -0.07366
245 19     6.22218    -0.00221     6.24273    -0.23712     6.35074    -0.22708     6.33037     0.00739
245 20     6.11189    -0.01202     6.13261    -0.24700     6.24141    -0.23695     6.22085    -0.00228
245 21     6.00130    -0.02255     6.02214    -0.25717     6.13199    -0.24724     6.11131    -0.01281
245 22     5.89048    -0.03281     5.91129    -0.26634     6.02116    -0.25659     6.00050    -0.02313
245 23     5.77987    -0.04287     5.80093    -0.27634     5.91126    -0.26658     5.89035    -0.03304
245 24     5.66903    -0.05176     5.69053    -0.28640     5.79878    -0.27692     5.77741    -0.04209
245 25     5.55883    -0.06166     5.58020    -0.29547     5.68956    -0.28606     5.66830    -0.05194
245 26     5.44909    -0.07143     5.47065    -0.30478     5.57961    -0.29550     5.55814    -0.06172
245 27     5.34009    -0.08081     5.36164    -0.31409     5.46890    -0.30522     5.44744    -0.07139
245 28     6.24396    -0.26345     6.26328    -0.49537     6.37117    -0.48480     6.35230    -0.25327
245 29     6.13421    -0.27315     6.15392    -0.50602     6.26288    -0.49570     6.24363    -0.26311
245 30     6.02436    -0.28518     6.04435    -0.51617     6.15333    -0.50608     6.13379    -0.27525
245 31     5.91363    -0.29340     5.93423    -0.52532     6.04378    -0.51542     6.02363    -0.28354
245 32     5.80310    -0.30314     5.82413    -0.53555     5.93377    -0.52591     5.91318    -0.29342
245 33     5.69278    -0.31283     5.71419    -0.54371     5.82390    -0.53440     5.80291    -0.30332
245 34     5.58260    -0.32232     5.60459    -0.55428     5.71374    -0.54525     5.69215    -0.31297
245 35     5.47299    -0.33122     5.49532    -0.56315     5.60401    -0.55444     5.58207    -0.32207
245 36     5.36419    -0.34034     5.38655    -0.56932     5.49326    -0.56109     5.47125    -0.33158
246  1    -4.87601     0.22680    -4.85860     0.46554    -4.96816     0.47550    -4.98604     0.23627
246  2    -4.98548     0.23562    -4.96757     0.47507    -5.07721     0.48482    -5.09560     0.24499
246  3    -5.09441     0.24529    -5.07603     0.48487    -5.18676     0.49444    -5.20562     0.25461
246  4    -5.20495     0.25423    -5.18609     0.49481    -5.29629     0.50403    -5.31562     0.26332
246  5    -5.31505     0.26314    -5.29560     0.50389    -5.40654     0.51296    -5.42646     0.27220
246  6    -5.42530     0.27263    -5.40566     0.51199    -5.51646     0.52072    -5.53656     0.28148
246  7    -5.53660     0.28100    -5.51627     0.52119    -5.62587     0.52961    -5.64664     0.28967
246  8    -5.64590     0.28948    -5.62520     0.52948    -5.73567     0.53766    -5.75678     0.29803
246  9    -5.75613     0.29815    -5.73497     0.53750    -5.84430     0.54537    -5.86584     0.30651
246 10    -4.89719    -0.03337    -4.87827     0.20638    -4.98765     0.21577    -5.00675    -0.02452
246 11    -5.00589    -0.02476    -4.98665     0.21687    -5.09703     0.22624    -5.11644    -0.01581
246 12    -5.11548    -0.01610    -5.09615     0.22608    -5.20676     0.23529    -5.22626    -0.00718
246 13    -5.22564    -0.00598    -5.20633     0.23434    -5.31742     0.24349    -5.33689     0.00301
246 14    -5.33618     0.00171    -5.31653     0.24415    -5.42769     0.25315    -5.44749     0.01068
246 15    -5.44757     0.01094    -5.42771     0.25334    -5.53759     0.26215    -5.55759     0.01985
246 16    -5.55763     0.01950    -5.53767     0.26190    -5.64831     0.27062    -5.66840     0.02846
246 17    -5.66758     0.02877    -5.64755     0.27026    -5.75843     0.27888    -5.77858     0.03775
246 18    -5.77782     0.03861    -5.75751     0.27905    -5.86749     0.28755    -5.88790     0.04760
246 19    -5.00618    -0.02463    -5.02625    -0.26471    -4.91723    -0.27292    -4.89708    -0.03340
246 20    -5.11578    -0.01678    -5.13566    -0.25741    -5.02600    -0.26578    -5.00602    -0.02559
246 21    -5.22644    -0.00658    -5.24634    -0.24932    -5.13562    -0.25792    -5.11560    -0.01550
246 22    -5.33706     0.00164    -5.35685    -0.24037    -5.24580    -0.24913    -5.22588    -0.00731
246 23    -5.44751     0.01104    -5.46714    -0.23162    -5.35630    -0.24054    -5.33654     0.00207
246 24    -5.55819     0.01995    -5.57743    -0.22206    -5.46680    -0.23097    -5.44741     0.01112
246 25    -5.66888     0.02908    -5.68818    -0.21320    -5.57675    -0.22242    -5.55729     0.02008
246 26    -5.77848     0.03768    -5.79751    -0.20433    -5.68721    -0.21353    -5.66802     0.02883
246 27    -5.88766     0.04663    -5.90666    -0.19484    -5.79682    -0.20423    -5.77763     0.03771
246 28    -5.02817    -0.28494    -5.04916    -0.52432    -4.93998    -0.53193    -4.91862    -0.29312
246 29    -5.13779    -0.27625    -5.15852    -0.51615    -5.04875    -0.52413    -5.02767    -0.28468
246 30    -5.24776    -0.26764    -5.26797    -0.50800    -5.15821    -0.51622    -5.13758    -0.27618
246 31    -5.35816    -0.25956    -5.37763    -0.49667    -5.26682    -0.50523    -5.24692    -0.26832
246 32    -5.46911    -0.25029    -5.48838    -0.49099    -5.37736    -0.49983    -5.35764    -0.25921
246 33    -5.57910    -0.24205    -5.59782    -0.48144    -5.48687    -0.49060    -5.46768    -0.25116
246 34    -5.68894    -0.23248    -5.70721    -0.47235    -5.59714    -0.48168    -5.57840    -0.24164
246 35    -5.79897    -0.22362    -5.81680    -0.46258    -5.70663    -0.47222    -5.68834    -0.23297
246 36    -5.90780    -0.21484    -5.92530    -0.45296    -5.81610    -0.46282    -5.79818    -0.22429
247  1     5.32930     0.26284     5.31007     0.49428     5.20178     0.48722     5.22062     0.25532
247  2     5.22025     0.25553     5.20143     0.48762     5.09280     0.48031     5.11123     0.24788
247  3     5.11070     0.24790     5.09231     0.48046     4.98334     0.47286     5.00132     0.24006
247  4     5.00072     0.23988     4.98269     0.47269     4.87313     0.46477     4.89072     0.23185
247  5     4.89048     0.23196     4.87301     0.46442     4.76357     0.45632     4.78060     0.22387
247  6     4.78017     0.22423     4.76302     0.45593     4.65361     0.44747     4.67030     0.21589
247  7     4.66985     0.21535     4.65334     0.44665     4.54433     0.43801     4.56039     0.20697
247  8     4.56056     0.20697     4.54444     0.43814     4.43545     0.42926     4.45113     0.19846
247  9     4.44862     0.19821     4.43296     0.42982     4.32736     0.42094     4.34259     0.18980
247 10     5.34951     0.00322     5.33156     0.23658     5.22299     0.22898     5.24084    -0.00484
247 11     5.24014    -0.00512     5.22232     0.22818     5.11301     0.22049     5.13071    -0.01315
247 12     5.13059    -0.01363     5.11276     0.22074     5.00315     0.21284     5.02086    -0.02176
247 13     5.02034    -0.02100     5.00265     0.21364     4.89269     0.20561     4.91025    -0.02913
247 14     4.91002    -0.02941     4.89244     0.20550     4.78240     0.19729     4.79984    -0.03759
247 15     4.79907    -0.03803     4.78169     0.19675     4.67230     0.18852     4.68953    -0.04610
247 16     4.68922    -0.04607     4.67195     0.18818     4.56240     0.17983     4.57951    -0.05414
247 17     4.57877    -0.05379     4.56177     0.18043     4.45316     0.17201     4.47002    -0.06180
247 18     4.46754    -0.06227     4.45079     0.17157     4.34434     0.16332     4.36093    -0.06999
247 19     5.24120    -0.01214     5.25814    -0.24612     5.36649    -0.23759     5.34972    -0.00405
247 20     5.13215    -0.02011     5.14940    -0.25515     5.25813    -0.24674     5.24105    -0.01203
247 21     5.02129    -0.02850     5.03847    -0.26134     5.14843    -0.25301     5.13140    -0.02036
247 22     4.91094    -0.03675     4.92836    -0.27158     5.03789    -0.26340     5.02062    -0.02865
247 23     4.80039    -0.04520     4.81807    -0.27996     4.92773    -0.27183     4.91019    -0.03702
247 24     4.68967    -0.05352     4.70764    -0.28793     4.81747    -0.27988     4.79964    -0.04530
247 25     4.57990    -0.06120     4.59781    -0.29568     4.70726    -0.28789     4.68948    -0.05310
247 26     4.47054    -0.06935     4.48866    -0.30330     4.59716    -0.29565     4.57914    -0.06127
247 27     4.36172    -0.07776     4.37971    -0.31022     4.48610    -0.30302     4.46821    -0.07003
247 28     5.25974    -0.27295     5.27556    -0.50540     5.38353    -0.49644     5.36814    -0.26439
247 29     5.15062    -0.28127     5.16655    -0.51159     5.27425    -0.50291     5.25875    -0.27288
247 30     5.04037    -0.28956     5.05704    -0.52212     5.16583    -0.51361     5.14961    -0.28122
247 31     4.93026    -0.29805     4.94747    -0.53107     5.05664    -0.52281     5.03988    -0.28984
247 32     4.81984    -0.30634     4.83740    -0.53884     4.94674    -0.53083     4.92962    -0.29826
247 33     4.71004    -0.31497     4.72807    -0.54672     4.83721    -0.53901     4.81961    -0.30707
247 34     4.59989    -0.32231     4.61831    -0.55360     4.72698    -0.54619     4.70896    -0.31459
247 35     4.49028    -0.32953     4.50905    -0.56082     4.61768    -0.55372     4.59931    -0.32201
247 36     4.38171    -0.33703     4.40069    -0.56767     4.50671    -0.56104     4.48809    -0.32988
248  1     0.78130     0.07697     0.77813     0.31352     0.66366     0.31407     0.66638     0.07702
248  2     0.67294     0.07655     0.67019     0.31399     0.55513     0.31427     0.55741     0.07645
248  3     0.56392     0.07621     0.56161     0.31439     0.44609     0.31438     0.44790     0.07595
248  4     0.45450     0.07585     0.45259     0.31447     0.33679     0.31412     0.33821     0.07538
248  5     0.34470     0.07492     0.34337     0.31416     0.22753     0.31356     0.22836     0.07434
248  6     0.23497     0.07408     0.23396     0.31350     0.11827     0.31259     0.11879     0.07332
248  7     0.12521     0.07282     0.12482     0.31261     0.00934     0.31145     0.00924     0.07193
248  8     0.01584     0.07191     0.01590     0.31135    -0.09911     0.30998    -0.09964     0.07095
248  9    -0.09909     0.07082    -0.09855     0.31008    -0.20699     0.30851    -0.20796     0.06975
248 10     0.78338    -0.18294     0.78157     0.05593     0.66735     0.05595     0.66901    -0.18345
248 11     0.67474    -0.18383     0.67311     0.05589     0.55823     0.05577     0.55970    -0.18434
248 12     0.56556    -0.18470     0.56396     0.05573     0.44875     0.05540     0.45019    -0.18529
248 13     0.45605    -0.18541     0.45463     0.05560     0.33904     0.05511     0.34029    -0.18602
248 14     0.34609    -0.18607     0.34483     0.05519     0.22925     0.05461     0.23034    -0.18664
248 15     0.23618    -0.18730     0.23511     0.05445     0.11941     0.05379     0.12031    -0.18781
248 16     0.12618    -0.18785     0.12522     0.05389     0.00980     0.05302     0.01060    -0.18844
248 17     0.01672    -0.18836     0.01596     0.05315    -0.09880     0.05225    -0.09820    -0.18884
248 18    -0.09768    -0.18976    -0.09808     0.05188    -0.20741     0.05093    -0.20716    -0.19018
248 19     0.66933    -0.18522     0.67005    -0.42459     0.78382    -0.42352     0.78323    -0.18468
248 20     0.55965    -0.18561     0.56061    -0.42561     0.67516    -0.42462     0.67434    -0.18502
248 21     0.45005    -0.18622     0.45109    -0.42689     0.56658    -0.42603     0.56568    -0.18563
248 22     0.34034    -0.18674     0.34142    -0.42790     0.45687    -0.42723     0.45593    -0.18620
248 23     0.23063    -0.18731     0.23196    -0.42874     0.34727    -0.42817     0.34609    -0.18673
248 24     0.12058    -0.18783     0.12226    -0.42936     0.23738    -0.42883     0.23583    -0.18716
248 25     0.01128    -0.18838     0.01284    -0.42986     0.12760    -0.42951     0.12618    -0.18775
248 26    -0.09789    -0.18896    -0.09609    -0.43036     0.01812    -0.43014     0.01644    -0.18832
248 27    -0.20625    -0.18948    -0.20447    -0.43065    -0.09531    -0.43068    -0.09696    -0.18898
248 28     0.67088    -0.44559     0.67064    -0.68273     0.78242    -0.68108     0.78307    -0.44444
248 29     0.56200    -0.44636     0.56204    -0.68416     0.67517    -0.68280     0.67556    -0.44538
248 30     0.45249    -0.44717     0.45305    -0.68553     0.56649    -0.68442     0.56638    -0.44631
248 31     0.34274    -0.44802     0.34377    -0.68682     0.45759    -0.68596     0.45702    -0.44729
248 32     0.23296    -0.44848     0.23441    -0.68767     0.34822    -0.68711     0.34723    -0.44791
248 33     0.12322    -0.44894     0.12512    -0.68836     0.23894    -0.68813     0.23750    -0.44857
248 34     0.01373    -0.44911     0.01616    -0.68839     0.12966    -0.68838     0.12768    -0.44883
248 35    -0.09535    -0.44912    -0.09258    -0.68827     0.02055    -0.68858     0.01822    -0.44903
248 36    -0.20372    -0.44911    -0.20067    -0.68806    -0.09183    -0.68867    -0.09447    -0.44922
