261 23     7.67367     0.89501     7.70265     0.65018     7.81603     0.66349     7.78719     0.90842
261 24     7.56155     0.88230     7.59095     0.63703     7.70491     0.65041     7.67564     0.89591
261 25     7.45100     0.86886     7.48016     0.62439     7.59394     0.63741     7.56489     0.88224
261 26     7.34053     0.85705     7.37011     0.61195     7.48333     0.62482     7.45386     0.87042
261 27     7.23139     0.84298     7.26069     0.59971     7.37313     0.61235     7.34390     0.85624
261 28     8.14566     0.68727     8.17286     0.44318     8.28636     0.45758     8.25966     0.70128
261 29     8.03675     0.67306     8.06408     0.42992     8.17703     0.44390     8.15020     0.68677
261 30     7.92496     0.65975     7.95291     0.41643     8.06712     0.43032     8.03968     0.67350
261 31     7.81466     0.64670     7.84313     0.40324     7.95693     0.41685     7.92894     0.66030
261 32     7.70302     0.63326     7.73189     0.39039     7.84629     0.40369     7.81790     0.64668
261 33     7.59210     0.62115     7.62160     0.37757     7.73579     0.39060     7.70676     0.63444
261 34     7.48203     0.60782     7.51189     0.36553     7.62532     0.37816     7.59589     0.62082
261 35     7.37163     0.59645     7.40191     0.35364     7.51489     0.36592     7.48501     0.60923
261 36     7.26259     0.58335     7.29294     0.34200     7.40504     0.35387     7.37506     0.59584
262  1     9.17027     1.35835     9.13581     1.60053     9.02193     1.58630     9.05602     1.34363
262  2     9.06055     1.34384     9.02643     1.58679     8.91158     1.57217     8.94528     1.32885
262  3     8.94805     1.32933     8.91430     1.57255     8.80071     1.55779     8.83401     1.31433
262  4     8.83714     1.31510     8.80382     1.55833     8.68974     1.54319     8.72259     1.29985
262  5     8.72639     1.30030     8.69365     1.54376     8.57878     1.52833     8.61104     1.28488
262  6     8.61368     1.28537     8.58128     1.52863     8.46804     1.51307     8.49995     1.26996
262  7     8.50265     1.26868     8.47069     1.51332     8.35766     1.49752     8.38911     1.25315
262  8     8.39248     1.25292     8.36093     1.49793     8.24784     1.48185     8.27887     1.23725
262  9     8.28164     1.23684     8.25051     1.48247     8.13863     1.46636     8.16925     1.22126
262 10     9.20429     1.09698     9.17093     1.34173     9.05832     1.32720     9.09160     1.08197
262 11     9.09344     1.08192     9.06019     1.32739     8.94739     1.31269     8.98053     1.06687
262 12     8.98322     1.06796     8.95005     1.31303     8.83621     1.29800     8.86926     1.05271
262 13     8.87186     1.05298     8.83866     1.29844     8.72462     1.28326     8.75767     1.03772
262 14     8.75988     1.03827     8.72696     1.28368     8.61322     1.26842     8.64598     1.02306
262 15     8.64812     1.02302     8.61537     1.26853     8.50200     1.25321     8.53458     1.00789
262 16     8.53676     1.00830     8.50417     1.25371     8.39107     1.23828     8.42347     0.99320
262 17     8.42575     0.99176     8.39315     1.23847     8.28070     1.22302     8.31310     0.97677
262 18     8.31543     0.97778     8.28334     1.22329     8.17109     1.20779     8.20296     0.96288
262 19     9.08743     1.08631     9.11969     0.84129     9.23377     0.85699     9.20170     1.10157
262 20     8.97790     1.07157     9.01041     0.82642     9.12365     0.84191     9.09133     1.08675
262 21     8.86587     1.05660     8.89850     0.81131     9.01287     0.82677     8.98042     1.07189
262 22     8.75416     1.04188     8.78686     0.79643     8.90139     0.81177     8.86884     1.05718
262 23     8.64352     1.02691     8.67643     0.78187     8.79021     0.79701     8.75744     1.04215
262 24     8.53110     1.01247     8.56447     0.76700     8.67873     0.78215     8.64548     1.02787
262 25     8.42011     0.99714     8.45331     0.75251     8.56747     0.76738     8.53438     1.01239
262 26     8.30938     0.98361     8.34287     0.73830     8.45645     0.75303     8.42302     0.99884
262 27     8.19992     0.96772     8.23316     0.72432     8.34592     0.73872     8.31274     0.98275
262 28     9.12120     0.82607     9.15236     0.58175     9.26623     0.59796     9.23557     0.84189
262 29     9.01184     0.81009     9.04321     0.56670     9.15655     0.58253     9.12569     0.82566
262 30     8.89981     0.79502     8.93164     0.55146     9.04621     0.56714     9.01485     0.81057
262 31     8.78913     0.78021     8.82150     0.53658     8.93569     0.55194     8.90375     0.79557
262 32     8.67707     0.76493     8.70989     0.52184     8.82469     0.53701     8.79234     0.78024
262 33     8.56582     0.75111     8.59924     0.50735     8.71382     0.52220     8.68085     0.76623
262 34     8.45538     0.73598     8.48920     0.49356     8.60300     0.50802     8.56964     0.75084
262 35     8.34468     0.72284     8.37889     0.47988     8.49221     0.49395     8.45840     0.73743
262 36     8.23531     0.70807     8.26958     0.46659     8.38201     0.48022     8.34810     0.72234
263  1    -7.77090     1.20684    -7.74200     1.44888    -7.85488     1.46455    -7.88430     1.22199
263  2    -7.87992     1.22099    -7.85044     1.46385    -7.96453     1.47947    -7.99453     1.23621
263  3    -7.99181     1.23597    -7.96181     1.47911    -8.07486     1.49427    -8.10537     1.25086
263  4    -8.10206     1.25075    -8.07172     1.49397    -8.18543     1.50891    -8.21628     1.26556
263  5    -8.21247     1.26504    -8.18148     1.50838    -8.29617     1.52324    -8.32766     1.27989
263  6    -8.32502     1.27968    -8.29377     1.52292    -8.40710     1.53725    -8.43882     1.29413
263  7    -8.43649     1.29219    -8.40439     1.53677    -8.51764     1.55086    -8.55018     1.30654
263  8    -8.54705     1.30539    -8.51447     1.55045    -8.62804     1.56429    -8.66104     1.31961
263  9    -8.65840     1.31855    -8.62524     1.56418    -8.73773     1.57761    -8.77128     1.33248
263 10    -7.80528     0.94644    -7.77455     1.19068    -7.88634     1.20558    -7.91725     0.96075
263 11    -7.91541     0.96025    -7.88447     1.20525    -7.99666     1.22009    -8.02780     0.97464
263 12    -8.02485     0.97496    -7.99399     1.21972    -8.10737     1.23454    -8.13843     0.98945
263 13    -8.13600     0.98904    -8.10474     1.23427    -8.21847     1.24902    -8.24987     1.00359
263 14    -8.24751     1.00352    -8.21621     1.24883    -8.32978     1.26342    -8.36124     1.01806
263 15    -8.35919     1.01749    -8.32766     1.26294    -8.44105     1.27742    -8.47272     1.03206
263 16    -8.47049     1.03188    -8.43885     1.27733    -8.55213     1.29162    -8.58389     1.04639
263 17    -8.58209     1.04439    -8.55009     1.29128    -8.66288     1.30538    -8.69497     1.05885
263 18    -8.69247     1.05920    -8.66026     1.30493    -8.77299     1.31898    -8.80528     1.07373
263 19    -7.92004     0.96600    -7.95188     0.72168    -7.83835     0.70783    -7.80645     0.95153
263 20    -8.02906     0.97986    -8.06071     0.73513    -7.94790     0.72119    -7.91616     0.96543
263 21    -8.14071     0.99406    -8.17226     0.74908    -8.05825     0.73485    -8.02660     0.97948
263 22    -8.25215     1.00844    -8.28362     0.76315    -8.16931     0.74872    -8.13771     0.99379
263 23    -8.36268     1.02248    -8.39387     0.77742    -8.28028     0.76298    -8.24893     1.00795
263 24    -8.47495     1.03732    -8.50583     0.79154    -8.39163     0.77698    -8.36056     1.02280
263 25    -8.58611     1.05102    -8.61701     0.80599    -8.50283     0.79118    -8.47176     1.03640
263 26    -8.69678     1.06638    -8.72756     0.82052    -8.61383     0.80568    -8.58287     1.05187
263 27    -8.80691     1.07923    -8.83748     0.83511    -8.72453     0.82014    -8.69376     1.06472
263 28    -7.95430     0.70664    -7.98703     0.46323    -7.87355     0.45005    -7.84045     0.69282
263 29    -8.06354     0.71902    -8.09581     0.47641    -7.98277     0.46292    -7.95010     0.70503
263 30    -8.17519     0.73302    -8.20701     0.48995    -8.09279     0.47605    -8.06054     0.71872
263 31    -8.28567     0.74696    -8.31699     0.50351    -8.20305     0.48939    -8.17128     0.73258
263 32    -8.39761     0.76085    -8.42843     0.51767    -8.31383     0.50314    -8.28254     0.74619
263 33    -8.50858     0.77583    -8.53901     0.53174    -8.42458     0.51696    -8.39365     0.76106
263 34    -8.61919     0.78940    -8.64902     0.54637    -8.53526     0.53143    -8.50496     0.77460
263 35    -8.72985     0.80507    -8.75931     0.56125    -8.64601     0.54602    -8.61602     0.79011
263 36    -8.83957     0.81878    -8.86863     0.57624    -8.75618     0.56079    -8.72661     0.80372
264  1     7.23185     1.19374     7.20418     1.43555     7.09104     1.42453     7.11830     1.18223
264  2     7.12279     1.18233     7.09553     1.42490     6.98143     1.41350     7.00825     1.17056
264  3     7.01093     1.17095     6.98411     1.41378     6.87123     1.40222     6.89760     1.15915
264  4     6.90070     1.15975     6.87427     1.40261     6.76085     1.39070     6.78681     1.14772
264  5     6.79062     1.14806     6.76478     1.39112     6.65057     1.37891     6.67593     1.13587
264  6     6.67839     1.13629     6.65288     1.37912     6.54030     1.36673     6.56531     1.12405
264  7     6.56796     1.12268     6.54292     1.36687     6.43052     1.35429     6.45507     1.11039
264  8     6.45837     1.10994     6.43372     1.35459     6.32127     1.34167     6.34540     1.09742
264  9     6.34797     1.09692     6.32376     1.34219     6.21253     1.32922     6.23623     1.08446
264 10     7.25830     0.93274     7.23184     1.17720     7.11993     1.16581     7.14629     0.92087
264 11     7.14829     0.92081     7.12193     1.16595     7.00981     1.15444     7.03605     0.90895
264 12     7.03880     0.91000     7.01251     1.15467     6.89939     1.14284     6.92554     0.89793
264 13     6.92798     0.89804     6.90184     1.14319     6.78850     1.13126     6.81447     0.88601
264 14     6.81676     0.88653     6.79078     1.13156     6.67770     1.11947     6.70352     0.87449
264 15     6.70554     0.87433     6.67979     1.11947     6.56714     1.10732     6.59274     0.86237
264 16     6.59485     0.86267     6.56920     1.10776     6.45672     1.09551     6.48221     0.85075
264 17     6.48433     0.84927     6.45870     1.09566     6.34692     1.08332     6.37235     0.83738
264 18     6.37465     0.83831     6.34953     1.08347     6.23786     1.07110     6.26278     0.82653
264 19     7.14679     0.91969     7.17218     0.67507     7.28557     0.68759     7.26037     0.93174
264 20     7.03795     0.90802     7.06357     0.66318     7.17616     0.67552     7.15072     0.92003
264 21     6.92660     0.89621     6.95230     0.65122     7.06604     0.66350     7.04045     0.90828
264 22     6.81556     0.88448     6.84141     0.63936     6.95527     0.65151     6.92958     0.89656
264 23     6.70558     0.87268     6.73161     0.62793     6.84472     0.63990     6.81884     0.88472
264 24     6.59388     0.86129     6.62031     0.61610     6.73387     0.62809     6.70757     0.87350
264 25     6.48349     0.84916     6.50977     0.60476     6.62328     0.61645     6.59711     0.86120
264 26     6.37338     0.83863     6.40000     0.59353     6.51293     0.60512     6.48640     0.85070
264 27     6.26436     0.82584     6.29040     0.58260     6.40303     0.59391     6.37656     0.83770
264 28     7.17328     0.65992     7.19756     0.41592     7.31071     0.42896     7.28693     0.67255
264 29     7.06457     0.64691     7.08905     0.40391     7.20175     0.41659     7.17776     0.65931
264 30     6.95305     0.63491     6.97778     0.39177     7.09208     0.40435     7.06736     0.64731
264 31     6.84315     0.62322     6.86871     0.37990     6.98219     0.39211     6.95711     0.63541
264 32     6.73168     0.61105     6.75742     0.36825     6.87189     0.38026     6.84628     0.62315
264 33     6.62126     0.60030     6.64779     0.35682     6.76161     0.36849     6.73553     0.61222
264 34     6.51134     0.58828     6.53799     0.34604     6.65148     0.35736     6.62493     0.59995
264 35     6.40138     0.57814     6.42867     0.33542     6.54131     0.34642     6.51443     0.58965
264 36     6.29265     0.56646     6.32037     0.32514     6.43181     0.33564     6.40480     0.57759
265  1    -0.12612     0.83220    -0.12587     1.07375    -0.23776     1.07581    -0.23845     0.83375
265  2    -0.23403     0.83334    -0.23338     1.07564    -0.34628     1.07753    -0.34739     0.83484
265  3    -0.34470     0.83494    -0.34355     1.07751    -0.45534     1.07909    -0.45694     0.83626
265  4    -0.45377     0.83643    -0.45225     1.07911    -0.56467     1.08044    -0.56665     0.83763
265  5    -0.56282     0.83756    -0.56074     1.08041    -0.67401     1.08150    -0.67657     0.83864
265  6    -0.67400     0.83879    -0.67162     1.08145    -0.78336     1.08217    -0.78620     0.83964
265  7    -0.78372     0.83798    -0.78074     1.08203    -0.89240     1.08256    -0.89583     0.83877
265  8    -0.89258     0.83795    -0.88915     1.08246    -1.00100     1.08272    -1.00487     0.83861
265  9    -1.00218     0.83784    -0.99829     1.08293    -1.10903     1.08292    -1.11335     0.83835
265 10    -0.12949     0.57193    -0.12777     0.81586    -0.23840     0.81742    -0.24027     0.57296
265 11    -0.23841     0.57266    -0.23656     0.81732    -0.34755     0.81876    -0.34955     0.57370
265 12    -0.34679     0.57439    -0.34493     0.81869    -0.45699     0.81993    -0.45899     0.57536
265 13    -0.45659     0.57525    -0.45453     0.82001    -0.56682     0.82116    -0.56902     0.57627
265 14    -0.56676     0.57650    -0.56460     0.82127    -0.67671     0.82227    -0.67902     0.57750
265 15    -0.67698     0.57715    -0.67459     0.82199    -0.78646     0.82293    -0.78898     0.57822
265 16    -0.78677     0.57829    -0.78434     0.82312    -0.89602     0.82390    -0.89859     0.57935
265 17    -0.89667     0.57759    -0.89401     0.82381    -1.00510     0.82448    -1.00788     0.57866
265 18    -1.00547     0.57931    -1.00252     0.82432    -1.11353     0.82500    -1.11661     0.58052
265 19    -0.24324     0.57256    -0.24604     0.32857    -0.13378     0.32812    -0.13084     0.57156
265 20    -0.35098     0.57337    -0.35356     0.32911    -0.24212     0.32860    -0.23939     0.57245
265 21    -0.46134     0.57438    -0.46379     0.32990    -0.35112     0.32917    -0.34851     0.57337
265 22    -0.57139     0.57556    -0.57371     0.33086    -0.46086     0.32993    -0.45837     0.57450
265 23    -0.68052     0.57642    -0.68257     0.33196    -0.57041     0.33093    -0.56819     0.57539
265 24    -0.79130     0.57793    -0.79301     0.33295    -0.68034     0.33188    -0.67846     0.57699
265 25    -0.90087     0.57846    -0.90264     0.33424    -0.79007     0.33295    -0.78813     0.57744
265 26    -1.01011     0.58064    -1.01163     0.33569    -0.89952     0.33429    -0.89784     0.57965
265 27    -1.11845     0.58044    -1.11999     0.33720    -1.00864     0.33561    -1.00693     0.57938
265 28    -0.24668     0.31343    -0.25043     0.07032    -0.13834     0.07044    -0.13414     0.31302
265 29    -0.35447     0.31286    -0.35791     0.07064    -0.24626     0.07050    -0.24236     0.31234
265 30    -0.46479     0.31369    -0.46770     0.07119    -0.35492     0.07071    -0.35153     0.31295
265 31    -0.57383     0.31456    -0.57621     0.07180    -0.46376     0.07108    -0.46089     0.31370
265 32    -0.68428     0.31517    -0.68620     0.07283    -0.57309     0.07181    -0.57069     0.31414
265 33    -0.79388     0.31712    -0.79529     0.07390    -0.68240     0.07253    -0.68050     0.31587
265 34    -0.90290     0.31761    -0.90384     0.07560    -0.79163     0.07404    -0.79021     0.31630
265 35    -1.01203     0.32015    -1.01259     0.07744    -0.90087     0.07554    -0.89984     0.31863
265 36    -1.12014     0.32084    -1.12036     0.07954    -1.00950     0.07737    -1.00883     0.31916
266  1     0.78334     0.84841     0.78017     1.08994     0.66826     1.09043     0.67099     0.84840
266  2     0.67539     0.84777     0.67264     1.09010     0.55967     1.09035     0.56197     0.84763
266  3     0.56469     0.84748     0.56239     1.09009     0.45058     1.09003     0.45243     0.84718
266  4     0.45556     0.84724     0.45366     1.08990     0.34127     1.08959     0.34271     0.84680
266  5     0.34653     0.84657     0.34517     1.08940     0.23188     1.08884     0.23277     0.84602
266  6     0.23531     0.84595     0.23423     1.08858     0.12250     1.08772     0.12312     0.84523
266  7     0.12556     0.84336     0.12514     1.08734     0.01350     1.08620     0.01346     0.84248
266  8     0.01670     0.84150     0.01667     1.08597    -0.09511     1.08459    -0.09552     0.84052
266  9    -0.09288     0.83954    -0.09243     1.08460    -0.20310     1.08298    -0.20398     0.83844
266 10     0.78432     0.58812     0.78256     0.83206     0.67182     0.83202     0.67345     0.58756
266 11     0.67527     0.58708     0.67363     0.83172     0.56265     0.83159     0.56415     0.58655
266 12     0.56692     0.58700     0.56531     0.83128     0.45321     0.83093     0.45468     0.58639
266 13     0.45711     0.58602     0.45573     0.83077     0.34339     0.83033     0.34463     0.58545
266 14     0.34692     0.58544     0.34565     0.83020     0.23356     0.82963     0.23468     0.58487
266 15     0.23670     0.58427     0.23561     0.82914     0.12376     0.82848     0.12470     0.58376
266 16     0.12690     0.58361     0.12589     0.82845     0.01425     0.82760     0.01512     0.58304
266 17     0.01706     0.58112     0.01619     0.82732    -0.09488     0.82639    -0.09415     0.58061
266 18    -0.09178     0.58103    -0.09225     0.82603    -0.20319     0.82504    -0.20285     0.58059
266 19     0.67415     0.58652     0.67484     0.34241     0.78708     0.34351     0.78655     0.58709
266 20     0.56638     0.58580     0.56728     0.34153     0.67876     0.34253     0.67801     0.58641
266 21     0.45603     0.58522     0.45703     0.34072     0.56974     0.34160     0.56889     0.58583
266 22     0.34600     0.58472     0.34709     0.33999     0.45995     0.34074     0.45902     0.58534
266 23     0.23691     0.58402     0.23829     0.33962     0.35042     0.34022     0.34921     0.58463
266 24     0.12613     0.58404     0.12788     0.33906     0.24056     0.33955     0.23897     0.58467
266 25     0.01660     0.58293     0.01823     0.33871     0.13081     0.33900     0.12934     0.58350
266 26    -0.09265     0.58362    -0.09070     0.33869     0.02135     0.33888     0.01956     0.58421
266 27    -0.20094     0.58182    -0.19901     0.33872    -0.08768     0.33869    -0.08946     0.58233
266 28     0.67438     0.32727     0.67404     0.08415     0.78617     0.08581     0.78696     0.32843
266 29     0.56660     0.32525     0.56662     0.08297     0.67825     0.08434     0.67869     0.32624
266 30     0.45625     0.32446     0.45678     0.08191     0.56961     0.08304     0.56956     0.32534
266 31     0.34723     0.32376     0.34830     0.08099     0.46075     0.08190     0.46016     0.32455
266 32     0.23682     0.32282     0.23829     0.08048     0.35139     0.08108     0.35041     0.32343
266 33     0.12726     0.32321     0.12928     0.08004     0.24212     0.08030     0.24058     0.32360
266 34     0.01824     0.32212     0.02076     0.08012     0.13298     0.08016     0.13093     0.32243
266 35    -0.09087     0.32317    -0.08803     0.08055     0.02368     0.08018     0.02131     0.32319
266 36    -0.19896     0.32237    -0.19581     0.08109    -0.08494     0.08043    -0.08764     0.32222
267  1    -6.80593     1.21229    -6.78069     1.45420    -6.89338     1.46815    -6.91912     1.22572
267  2    -6.91464     1.22489    -6.88887     1.46763    -7.00269     1.48147    -7.02898     1.23833
267  3    -7.02631     1.23816    -7.00002     1.48120    -7.11273     1.49462    -7.13952     1.25130
267  4    -7.13629     1.25127    -7.10964     1.49436    -7.22307     1.50760    -7.25021     1.26437
267  5    -7.24641     1.26393    -7.21913     1.50724    -7.33352     1.52034    -7.36128     1.27702
267  6    -7.35872     1.27701    -7.33116     1.52013    -7.44410     1.53273    -7.47215     1.28974
267  7    -7.46979     1.28790    -7.44146     1.53235    -7.55438     1.54474    -7.58316     1.30054
267  8    -7.58000     1.29941    -7.55119     1.54437    -7.66442     1.55648    -7.69366     1.31191
267  9    -7.69109     1.31093    -7.66168     1.55645    -7.77378     1.56824    -7.80358     1.32323
267 10    -6.83638     0.95189    -6.80940     1.19608    -6.92091     1.20931    -6.94810     0.96455
267 11    -6.94628     0.96412    -6.91908     1.20903    -7.03101     1.22221    -7.05841     0.97685
267 12    -7.05559     0.97726    -7.02837     1.22190    -7.14145     1.23503    -7.16884     0.99007
267 13    -7.16638     0.98973    -7.13887     1.23486    -7.25229     1.24791    -7.27995     1.00259
267 14    -7.27760     1.00257    -7.24996     1.24774    -7.36324     1.26061    -7.39103     1.01540
267 15    -7.38897     1.01489    -7.36119     1.26020    -7.47422     1.27297    -7.50214     1.02776
267 16    -7.49992     1.02766    -7.47202     1.27302    -7.58497     1.28559    -7.61299     1.04046
267 17    -7.61118     1.03852    -7.58296     1.28526    -7.69541     1.29766    -7.72373     1.05128
267 18    -7.72122     1.05172    -7.69276     1.29730    -7.80512     1.30969    -7.83365     1.06461
267 19    -6.95033     0.96966    -6.97846     0.72545    -6.86515     0.71324    -6.83697     0.95684
267 20    -7.05906     0.98186    -7.08699     0.73725    -6.97448     0.72506    -6.94647     0.96918
267 21    -7.17041     0.99451    -7.19824     0.74962    -7.08452     0.73709    -7.05657     0.98163
267 22    -7.28158     1.00723    -7.30932     0.76203    -7.19532     0.74932    -7.16743     0.99431
267 23    -7.39176     1.01958    -7.41925     0.77461    -7.30594     0.76186    -7.27830     1.00675
267 24    -7.50372     1.03285    -7.53092     0.78723    -7.41702     0.77433    -7.38966     1.02001
267 25    -7.61458     1.04494    -7.64179     0.80005    -7.52793     0.78695    -7.50054     1.03205
267 26    -7.72500     1.05864    -7.75197     0.81290    -7.63858     0.79975    -7.61141     1.04582
267 27    -7.83467     1.06986    -7.86158     0.82592    -7.74892     0.81265    -7.72185     1.05706
267 28    -6.98073     0.71034    -7.00961     0.46701    -6.89643     0.45548    -6.86712     0.69818
267 29    -7.08955     0.72111    -7.11813     0.47859    -7.00539     0.46677    -6.97641     0.70879
267 30    -7.20096     0.73344    -7.22904     0.49053    -7.11510     0.47837    -7.08659     0.72091
267 31    -7.31111     0.74580    -7.33872     0.50251    -7.22508     0.49010    -7.19701     0.73314
267 32    -7.42271     0.75799    -7.44983     0.51500    -7.33553     0.50223    -7.30793     0.74510
267 33    -7.53341     0.77152    -7.56012     0.52756    -7.44595     0.51443    -7.41875     0.75840
267 34    -7.64367     0.78340    -7.66977     0.54052    -7.55635     0.52730    -7.52976     0.77033
267 35    -7.75389     0.79746    -7.77974     0.55382    -7.66681     0.54028    -7.64046     0.78419
267 36    -7.86340     0.80957    -7.88877     0.56719    -7.77662     0.55337    -7.75075     0.79615
268  1    -5.83715     1.21706    -5.81552     1.45890    -5.92789     1.47120    -5.95001     1.22884
268  2    -5.94559     1.22798    -5.92342     1.47065    -6.03702     1.48277    -6.05969     1.23971
268  3    -6.05698     1.23957    -6.03433     1.48251    -6.14685     1.49428    -6.16999     1.25107
268  4    -6.16685     1.25102    -6.14372     1.49401    -6.25691     1.50558    -6.28050     1.26244
268  5    -6.27664     1.26195    -6.25300     1.50520    -6.36708     1.51663    -6.39121     1.27338
268  6    -6.38861     1.27337    -6.36464     1.51638    -6.47739     1.52729    -6.50180     1.28440
268  7    -6.49944     1.28253    -6.47477     1.52689    -6.58743     1.53759    -6.61254     1.29349
268  8    -6.60934     1.29236    -6.58415     1.53720    -6.69705     1.54764    -6.72267     1.30318
268  9    -6.72012     1.30220    -6.69438     1.54769    -6.80619     1.55780    -6.83230     1.31281
268 10    -5.86361     0.95672    -5.84027     1.20086    -5.95153     1.21245    -5.97507     0.96774
268 11    -5.97324     0.96725    -5.94969     1.21214    -6.06141     1.22366    -6.08514     0.97832
268 12    -6.08221     0.97875    -6.05868     1.22335    -6.17156     1.23475    -6.19527     0.98985
268 13    -6.19284     0.98953    -6.16904     1.23458    -6.28211     1.24592    -6.30608     1.00070
268 14    -6.30377     1.00070    -6.27987     1.24580    -6.39282     1.25699    -6.41687     1.01185
268 15    -6.41482     1.01128    -6.39069     1.25654    -6.50350     1.26762    -6.52777     1.02245
268 16    -6.52561     1.02234    -6.50138     1.26762    -6.61405     1.27854    -6.63841     1.03350
268 17    -6.63654     1.03157    -6.61199     1.27825    -6.72411     1.28899    -6.74874     1.04267
268 18    -6.74622     1.04315    -6.72147     1.28867    -6.83355     1.29937    -6.85839     1.05435
268 19    -5.97807     0.97294    -6.00247     0.72877    -5.88949     0.71821    -5.86499     0.96178
268 20    -6.08650     0.98346    -6.11078     0.73897    -5.99855     0.72839    -5.97417     0.97241
268 21    -6.19768     0.99441    -6.22180     0.74964    -6.10829     0.73882    -6.08405     0.98325
268 22    -6.30850     1.00546    -6.33259     0.76039    -6.21890     0.74938    -6.19467     0.99424
268 23    -6.41841     1.01619    -6.44226     0.77134    -6.32922     0.76025    -6.30522     1.00504
268 24    -6.53015     1.02771    -6.55358     0.78221    -6.43999     0.77104    -6.41636     1.01661
268 25    -6.64067     1.03814    -6.66419     0.79335    -6.55063     0.78193    -6.52694     1.02693
268 26    -6.75077     1.05012    -6.77408     0.80454    -6.66103     0.79309    -6.63753     1.03901
268 27    -6.86023     1.05974    -6.88344     0.81590    -6.77103     0.80426    -6.74763     1.04858
268 28    -6.00446     0.71363    -6.02980     0.47039    -5.91687     0.46054    -5.89114     0.70317
268 29    -6.11308     0.72285    -6.13804     0.48036    -6.02560     0.47016    -6.00023     0.71217
268 30    -6.22425     0.73352    -6.24870     0.49065    -6.13501     0.48013    -6.11011     0.72264
268 31    -6.33418     0.74418    -6.35806     0.50095    -6.24473     0.49019    -6.22036     0.73318
268 32    -6.44548     0.75472    -6.46891     0.51186    -6.35490     0.50071    -6.33099     0.74347
268 33    -6.55586     0.76649    -6.57892     0.52266    -6.46511     0.51127    -6.44156     0.75513
268 34    -6.66587     0.77680    -6.68832     0.53406    -6.57518     0.52246    -6.55225     0.76537
268 35    -6.77587     0.78912    -6.79798     0.54565    -6.68534     0.53377    -6.66272     0.77752
268 36    -6.88500     0.79957    -6.90677     0.55737    -6.79492     0.54525    -6.77266     0.78787
269  1     6.28628     1.27720     6.26221     1.51904     6.14939     1.50964     6.17305     1.26730
269  2     6.17752     1.26740     6.15385     1.51000     6.04001     1.50020     6.06325     1.25722
269  3     6.06597     1.25760     6.04273     1.50045     5.93011     1.49059     5.95290     1.24749
269  4     5.95602     1.24804     5.93319     1.49093     5.82005     1.48064     5.84244     1.23764
269  5     5.84628     1.23793     5.82397     1.48105     5.71000     1.47049     5.73182     1.22737
269  6     5.73433     1.22783     5.71236     1.47073     5.60003     1.45998     5.62152     1.21722
269  7     5.62417     1.21586     5.60267     1.46010     5.49051     1.44916     5.51151     1.20519
269  8     5.51480     1.20473     5.49372     1.44943     5.38141     1.43820     5.40200     1.19390
269  9     5.40469     1.19344     5.38405     1.43872     5.27296     1.42739     5.29312     1.18263
269 10     6.30908     1.01640     6.28625     1.26073     6.17463     1.25097     6.19736     1.00614
269 11     6.19924     1.00601     6.17652     1.25104     6.06466     1.24114     6.08727     0.99575
269 12     6.08993     0.99672     6.06728     1.24135     5.95437     1.23116     5.97689     0.98629
269 13     5.97941     0.98643     5.95692     1.23149     5.84388     1.22116     5.86623     0.97600
269 14     5.86851     0.97647     5.84614     1.22148     5.73329     1.21103     5.75551     0.96605
269 15     5.75758     0.96586     5.73543     1.21095     5.62299     1.20048     5.64498     0.95556
269 16     5.64711     0.95586     5.62506     1.20089     5.51281     1.19027     5.53469     0.94555
269 17     5.53691     0.94406     5.51483     1.19043     5.40320     1.17978     5.42509     0.93385
269 18     5.42744     0.93473     5.40581     1.17991     5.29437     1.16922     5.31582     0.92461
269 19     6.19343     1.01064     6.21514     0.76614     6.32826     0.77704     6.30675     1.02106
269 20     6.08489     1.00053     6.10684     0.75583     6.21913     0.76657     6.19736     1.01093
269 21     5.97380     0.99030     5.99588     0.74544     6.10927     0.75609     6.08736     1.00075
269 22     5.86300     0.98021     5.88520     0.73519     5.99877     0.74572     5.97673     0.99067
269 23     5.75322     0.97000     5.77567     0.72531     5.88854     0.73566     5.86626     0.98042
269 24     5.64175     0.96023     5.66456     0.71511     5.77792     0.72546     5.75524     0.97079
269 25     5.53157     0.94964     5.55430     0.70530     5.66757     0.71538     5.64496     0.96007
269 26     5.42172     0.94073     5.44478     0.69575     5.55745     0.70568     5.53450     0.95113
269 27     5.31309     0.92949     5.33587     0.68634     5.44777     0.69598     5.42507     0.93972
269 28     6.21603     0.75091     6.23669     0.50714     6.34965     0.51856     6.32948     0.76191
269 29     6.10761     0.73953     6.12848     0.49668     6.24089     0.50776     6.22051     0.75032
269 30     5.99644     0.72914     6.01791     0.48611     6.13148     0.49698     6.11052     0.73985
269 31     5.88672     0.71897     5.90867     0.47581     6.02184     0.48644     6.00037     0.72957
269 32     5.77561     0.70848     5.79799     0.46585     5.91183     0.47622     5.88991     0.71894
269 33     5.66530     0.69925     5.68824     0.45593     5.80182     0.46600     5.77934     0.70955
269 34     5.55575     0.68877     5.57910     0.44672     5.69196     0.45643     5.66904     0.69883
269 35     5.44586     0.68028     5.46963     0.43765     5.58203     0.44705     5.55868     0.69016
269 36     5.33732     0.67007     5.36124     0.42888     5.47275     0.43782     5.44921     0.67961
270  1    -4.86943     1.22201    -4.85146     1.46383    -4.96369     1.47435    -4.98214     1.23202
270  2    -4.97775     1.23129    -4.95926     1.47387    -5.07266     1.48423    -5.09164     1.24125
